chr02s	c00a6f4e-6180-4d25-8c90-7f877ddae922:0-9817(-)	bg-middle	25
chr02s	c00a6f4e-6180-4d25-8c90-7f877ddae922:0-9817(-)	bg-start	1019
chr02s	c00a6f4e-6180-4d25-8c90-7f877ddae922:0-9817(-)	telo	8397
chr02s	c02c17ae-6690-445d-a21f-1a6f085a0111:0-9797(-)	bg-end	1
chr02s	c02c17ae-6690-445d-a21f-1a6f085a0111:0-9797(-)	bg-middle	0
chr02s	c02c17ae-6690-445d-a21f-1a6f085a0111:0-9797(-)	bg-start	990
chr02s	c02c17ae-6690-445d-a21f-1a6f085a0111:0-9797(-)	telo	8606
chr02s	c0d2d4e6-b5a1-4884-9689-184a8f841542:0-9664(-)	bg-end	28
chr02s	c0d2d4e6-b5a1-4884-9689-184a8f841542:0-9664(-)	bg-middle	18
chr02s	c0d2d4e6-b5a1-4884-9689-184a8f841542:0-9664(-)	bg-start	1037
chr02s	c0d2d4e6-b5a1-4884-9689-184a8f841542:0-9664(-)	telo	7995
chr02s	c14702d5-e134-41c7-a474-b01d73be4609:0-11684(-)	bg-end	37
chr02s	c14702d5-e134-41c7-a474-b01d73be4609:0-11684(-)	bg-middle	132
chr02s	c14702d5-e134-41c7-a474-b01d73be4609:0-11684(-)	bg-start	1003
chr02s	c14702d5-e134-41c7-a474-b01d73be4609:0-11684(-)	telo	9975
chr02s	c165b283-7788-4ef2-8373-5837196becda:40277-49571(+)	bg-end	20
chr02s	c165b283-7788-4ef2-8373-5837196becda:40277-49571(+)	bg-middle	239
chr02s	c165b283-7788-4ef2-8373-5837196becda:40277-49571(+)	bg-start	1007
chr02s	c165b283-7788-4ef2-8373-5837196becda:40277-49571(+)	telo	7495
chr02s	c9482371-bdc1-4266-abbd-74d94012f2c6:0-9897(-)	bg-end	25
chr02s	c9482371-bdc1-4266-abbd-74d94012f2c6:0-9897(-)	bg-middle	24
chr02s	c9482371-bdc1-4266-abbd-74d94012f2c6:0-9897(-)	bg-start	1002
chr02s	c9482371-bdc1-4266-abbd-74d94012f2c6:0-9897(-)	telo	8504
chr02s	c952af42-5c99-47a2-9cc7-5003d9ceb04e:0-9795(-)	bg-end	23
chr02s	c952af42-5c99-47a2-9cc7-5003d9ceb04e:0-9795(-)	bg-middle	2
chr02s	c952af42-5c99-47a2-9cc7-5003d9ceb04e:0-9795(-)	bg-start	995
chr02s	c952af42-5c99-47a2-9cc7-5003d9ceb04e:0-9795(-)	telo	8596
chr02s	ca044053-8543-4820-96ed-86a5ffd82062:0-9903(-)	bg-end	37
chr02s	ca044053-8543-4820-96ed-86a5ffd82062:0-9903(-)	bg-middle	0
chr02s	ca044053-8543-4820-96ed-86a5ffd82062:0-9903(-)	bg-start	1071
chr02s	ca044053-8543-4820-96ed-86a5ffd82062:0-9903(-)	telo	8212
chr02s	cc1b0a55-37ff-474b-bf77-ace7e82e3b89:0-9845(-)	bg-end	42
chr02s	cc1b0a55-37ff-474b-bf77-ace7e82e3b89:0-9845(-)	bg-middle	20
chr02s	cc1b0a55-37ff-474b-bf77-ace7e82e3b89:0-9845(-)	bg-start	1001
chr02s	cc1b0a55-37ff-474b-bf77-ace7e82e3b89:0-9845(-)	telo	8369
chr02s	cd8c57b6-96d0-4349-84f8-9564273bb771:0-9731(-)	bg-end	1
chr02s	cd8c57b6-96d0-4349-84f8-9564273bb771:0-9731(-)	bg-middle	2
chr02s	cd8c57b6-96d0-4349-84f8-9564273bb771:0-9731(-)	bg-start	995
chr02s	cd8c57b6-96d0-4349-84f8-9564273bb771:0-9731(-)	telo	8545
chr02s	ce0dfbff-9ae3-4f76-93da-d58c5cfa4044:0-6034(-)	bg-end	1
chr02s	ce0dfbff-9ae3-4f76-93da-d58c5cfa4044:0-6034(-)	bg-middle	96
chr02s	ce0dfbff-9ae3-4f76-93da-d58c5cfa4044:0-6034(-)	bg-start	971
chr02s	ce0dfbff-9ae3-4f76-93da-d58c5cfa4044:0-6034(-)	telo	4827
chr02s	d1d8b912-60b0-4f69-b544-542e7dfc3b61:0-10756(-)	bg-end	26
chr02s	d1d8b912-60b0-4f69-b544-542e7dfc3b61:0-10756(-)	bg-middle	108
chr02s	d1d8b912-60b0-4f69-b544-542e7dfc3b61:0-10756(-)	bg-start	1008
chr02s	d1d8b912-60b0-4f69-b544-542e7dfc3b61:0-10756(-)	telo	9375
chr02s	d5632f3d-09ad-4374-bb9d-4ca5e95fa823:0-10749(-)	bg-end	24
chr02s	d5632f3d-09ad-4374-bb9d-4ca5e95fa823:0-10749(-)	bg-middle	0
chr02s	d5632f3d-09ad-4374-bb9d-4ca5e95fa823:0-10749(-)	bg-start	985
chr02s	d5632f3d-09ad-4374-bb9d-4ca5e95fa823:0-10749(-)	telo	9351
chr02s	d78331e8-b8f0-4b2f-8bcc-3e14050e0168:0-9674(-)	bg-end	27
chr02s	d78331e8-b8f0-4b2f-8bcc-3e14050e0168:0-9674(-)	bg-middle	28
chr02s	d78331e8-b8f0-4b2f-8bcc-3e14050e0168:0-9674(-)	bg-start	1003
chr02s	d78331e8-b8f0-4b2f-8bcc-3e14050e0168:0-9674(-)	telo	8174
chr02s	daeefb32-a2e7-413c-b41a-75beae7e7906:0-9781(-)	bg-end	1
chr02s	daeefb32-a2e7-413c-b41a-75beae7e7906:0-9781(-)	bg-middle	0
chr02s	daeefb32-a2e7-413c-b41a-75beae7e7906:0-9781(-)	bg-start	994
chr02s	daeefb32-a2e7-413c-b41a-75beae7e7906:0-9781(-)	telo	8631
chr02s	dbf81126-ca8b-4b95-ad25-341eac1f8284:26747-34459(+)	bg-end	13
chr02s	dbf81126-ca8b-4b95-ad25-341eac1f8284:26747-34459(+)	bg-middle	0
chr02s	dbf81126-ca8b-4b95-ad25-341eac1f8284:26747-34459(+)	bg-start	987
chr02s	dbf81126-ca8b-4b95-ad25-341eac1f8284:26747-34459(+)	telo	6331
chr02s	dc19482c-c71a-40c7-9acd-adfc67352dd3:42205-51963(+)	bg-end	8
chr02s	dc19482c-c71a-40c7-9acd-adfc67352dd3:42205-51963(+)	bg-middle	0
chr02s	dc19482c-c71a-40c7-9acd-adfc67352dd3:42205-51963(+)	bg-start	996
chr02s	dc19482c-c71a-40c7-9acd-adfc67352dd3:42205-51963(+)	telo	8487
chr02s	dd7bf642-2e9a-4d0a-aa9c-906e76314ff5:0-9655(-)	bg-end	24
chr02s	dd7bf642-2e9a-4d0a-aa9c-906e76314ff5:0-9655(-)	bg-middle	39
chr02s	dd7bf642-2e9a-4d0a-aa9c-906e76314ff5:0-9655(-)	bg-start	996
chr02s	dd7bf642-2e9a-4d0a-aa9c-906e76314ff5:0-9655(-)	telo	8051
chr02s	dd7f5fd0-6198-403d-b307-9ac712f256c3:0-10137(-)	bg-end	37
chr02s	dd7f5fd0-6198-403d-b307-9ac712f256c3:0-10137(-)	bg-middle	0
chr02s	dd7f5fd0-6198-403d-b307-9ac712f256c3:0-10137(-)	bg-start	1057
chr02s	dd7f5fd0-6198-403d-b307-9ac712f256c3:0-10137(-)	telo	8381
chr02s	ddecf019-5389-4896-be71-dafb5c0604f5:0-9967(-)	bg-end	1
chr02s	ddecf019-5389-4896-be71-dafb5c0604f5:0-9967(-)	bg-middle	13
chr02s	ddecf019-5389-4896-be71-dafb5c0604f5:0-9967(-)	bg-start	993
chr02s	ddecf019-5389-4896-be71-dafb5c0604f5:0-9967(-)	telo	8562
chr02s	de12b999-e74b-4c55-8600-eb08b69258f5:34856-44529(+)	bg-end	12
chr02s	de12b999-e74b-4c55-8600-eb08b69258f5:34856-44529(+)	bg-middle	28
chr02s	de12b999-e74b-4c55-8600-eb08b69258f5:34856-44529(+)	bg-start	987
chr02s	de12b999-e74b-4c55-8600-eb08b69258f5:34856-44529(+)	telo	8258
chr02s	df1aaab8-ca74-48d3-926c-a6b1b8be448f:44765-54553(+)	bg-end	2
chr02s	df1aaab8-ca74-48d3-926c-a6b1b8be448f:44765-54553(+)	bg-middle	0
chr02s	df1aaab8-ca74-48d3-926c-a6b1b8be448f:44765-54553(+)	bg-start	977
chr02s	df1aaab8-ca74-48d3-926c-a6b1b8be448f:44765-54553(+)	telo	8663
chr02s	e1ff8653-3d2e-4bbb-bc59-4b70518c40b5:32401-42215(+)	bg-end	18
chr02s	e1ff8653-3d2e-4bbb-bc59-4b70518c40b5:32401-42215(+)	bg-middle	0
chr02s	e1ff8653-3d2e-4bbb-bc59-4b70518c40b5:32401-42215(+)	bg-start	1007
chr02s	e1ff8653-3d2e-4bbb-bc59-4b70518c40b5:32401-42215(+)	telo	8599
chr02s	e442df0d-97c7-40ab-bc12-a0cd630b978c:0-9752(-)	bg-end	8
chr02s	e442df0d-97c7-40ab-bc12-a0cd630b978c:0-9752(-)	bg-middle	0
chr02s	e442df0d-97c7-40ab-bc12-a0cd630b978c:0-9752(-)	bg-start	995
chr02s	e442df0d-97c7-40ab-bc12-a0cd630b978c:0-9752(-)	telo	8536
chr02s	e8462048-3b7a-4f85-9bb3-d0e4f535b197:0-9662(-)	bg-end	22
chr02s	e8462048-3b7a-4f85-9bb3-d0e4f535b197:0-9662(-)	bg-middle	189
chr02s	e8462048-3b7a-4f85-9bb3-d0e4f535b197:0-9662(-)	bg-start	1003
chr02s	e8462048-3b7a-4f85-9bb3-d0e4f535b197:0-9662(-)	telo	7817
chr02s	e977bb69-4263-4a58-8135-764d746b37fe:0-13861(-)	bg-end	11
chr02s	e977bb69-4263-4a58-8135-764d746b37fe:0-13861(-)	bg-middle	111
chr02s	e977bb69-4263-4a58-8135-764d746b37fe:0-13861(-)	bg-start	995
chr02s	e977bb69-4263-4a58-8135-764d746b37fe:0-13861(-)	telo	11993
chr02s	e99e18d0-cc31-4861-ba70-ff93112f8d6f:0-9961(-)	bg-end	1
chr02s	e99e18d0-cc31-4861-ba70-ff93112f8d6f:0-9961(-)	bg-middle	0
chr02s	e99e18d0-cc31-4861-ba70-ff93112f8d6f:0-9961(-)	bg-start	1014
chr02s	e99e18d0-cc31-4861-ba70-ff93112f8d6f:0-9961(-)	telo	8672
chr02s	ea94320b-04ee-4faa-b8cb-d29ae1e32724:0-9704(-)	bg-end	22
chr02s	ea94320b-04ee-4faa-b8cb-d29ae1e32724:0-9704(-)	bg-middle	44
chr02s	ea94320b-04ee-4faa-b8cb-d29ae1e32724:0-9704(-)	bg-start	1020
chr02s	ea94320b-04ee-4faa-b8cb-d29ae1e32724:0-9704(-)	telo	8144
chr02s	f3b0483f-43e7-4ac1-9836-5b03f2c253eb:0-10137(-)	bg-end	33
chr02s	f3b0483f-43e7-4ac1-9836-5b03f2c253eb:0-10137(-)	bg-middle	0
chr02s	f3b0483f-43e7-4ac1-9836-5b03f2c253eb:0-10137(-)	bg-start	1016
chr02s	f3b0483f-43e7-4ac1-9836-5b03f2c253eb:0-10137(-)	telo	8701
chr02s	f69ded45-160e-4884-833a-eba44a2758bc:0-9846(-)	bg-end	29
chr02s	f69ded45-160e-4884-833a-eba44a2758bc:0-9846(-)	bg-middle	0
chr02s	f69ded45-160e-4884-833a-eba44a2758bc:0-9846(-)	bg-start	1027
chr02s	f69ded45-160e-4884-833a-eba44a2758bc:0-9846(-)	telo	8328
chr02s	f7e52877-4cf1-41b6-bafc-c189ee886f77:0-9590(-)	bg-end	1
chr02s	f7e52877-4cf1-41b6-bafc-c189ee886f77:0-9590(-)	bg-middle	46
chr02s	f7e52877-4cf1-41b6-bafc-c189ee886f77:0-9590(-)	bg-start	1011
chr02s	f7e52877-4cf1-41b6-bafc-c189ee886f77:0-9590(-)	telo	8147
chr02s	fa235b00-1e66-464b-a78a-067d0e778bf5:0-9289(-)	bg-end	11
chr02s	fa235b00-1e66-464b-a78a-067d0e778bf5:0-9289(-)	bg-middle	739
chr02s	fa235b00-1e66-464b-a78a-067d0e778bf5:0-9289(-)	bg-start	1021
chr02s	fa235b00-1e66-464b-a78a-067d0e778bf5:0-9289(-)	telo	6879
chr02s	fc2dcc16-456a-4b35-a3d8-1bbe8db712d1:0-9928(-)	bg-end	1
chr02s	fc2dcc16-456a-4b35-a3d8-1bbe8db712d1:0-9928(-)	bg-middle	0
chr02s	fc2dcc16-456a-4b35-a3d8-1bbe8db712d1:0-9928(-)	bg-start	992
chr02s	fc2dcc16-456a-4b35-a3d8-1bbe8db712d1:0-9928(-)	telo	8761
chr03e	04856b64-8503-465f-86fb-f94bad5ea27d:25903-37792(+)	bg-end	1
chr03e	04856b64-8503-465f-86fb-f94bad5ea27d:25903-37792(+)	bg-middle	70
chr03e	04856b64-8503-465f-86fb-f94bad5ea27d:25903-37792(+)	bg-start	1006
chr03e	04856b64-8503-465f-86fb-f94bad5ea27d:25903-37792(+)	telo	10345
chr03e	08003dc7-8702-4c87-b923-82a55945f4ce:0-10521(-)	bg-end	17
chr03e	08003dc7-8702-4c87-b923-82a55945f4ce:0-10521(-)	bg-middle	153
chr03e	08003dc7-8702-4c87-b923-82a55945f4ce:0-10521(-)	bg-start	1007
chr03e	08003dc7-8702-4c87-b923-82a55945f4ce:0-10521(-)	telo	8732
chr03e	09a19e25-65dc-4237-8a53-b29542eed97a:0-12014(-)	bg-end	24
chr03e	09a19e25-65dc-4237-8a53-b29542eed97a:0-12014(-)	bg-middle	0
chr03e	09a19e25-65dc-4237-8a53-b29542eed97a:0-12014(-)	bg-start	995
chr03e	09a19e25-65dc-4237-8a53-b29542eed97a:0-12014(-)	telo	10602
chr03e	0c3e1625-ee66-464e-ac45-ea462f5b680a:0-12156(-)	bg-end	61
chr03e	0c3e1625-ee66-464e-ac45-ea462f5b680a:0-12156(-)	bg-middle	51
chr03e	0c3e1625-ee66-464e-ac45-ea462f5b680a:0-12156(-)	bg-start	1006
chr03e	0c3e1625-ee66-464e-ac45-ea462f5b680a:0-12156(-)	telo	10460
chr03e	1150ecb8-b563-4fb7-845d-326108eb9692:21237-33035(+)	bg-end	21
chr03e	1150ecb8-b563-4fb7-845d-326108eb9692:21237-33035(+)	bg-middle	2
chr03e	1150ecb8-b563-4fb7-845d-326108eb9692:21237-33035(+)	bg-start	1004
chr03e	1150ecb8-b563-4fb7-845d-326108eb9692:21237-33035(+)	telo	10400
chr03e	1348236b-2464-42e0-a295-d2cfa79d3535:0-12029(-)	bg-end	20
chr03e	1348236b-2464-42e0-a295-d2cfa79d3535:0-12029(-)	bg-middle	0
chr03e	1348236b-2464-42e0-a295-d2cfa79d3535:0-12029(-)	bg-start	993
chr03e	1348236b-2464-42e0-a295-d2cfa79d3535:0-12029(-)	telo	10429
chr03e	13fcc394-6e3c-4623-9744-64a61379f575:17671-30120(+)	bg-end	17
chr03e	13fcc394-6e3c-4623-9744-64a61379f575:17671-30120(+)	bg-middle	26
chr03e	13fcc394-6e3c-4623-9744-64a61379f575:17671-30120(+)	bg-start	1000
chr03e	13fcc394-6e3c-4623-9744-64a61379f575:17671-30120(+)	telo	11032
chr03e	164c9523-7188-4d11-8b4f-c86e82cd80d9:47293-59302(+)	bg-end	9
chr03e	164c9523-7188-4d11-8b4f-c86e82cd80d9:47293-59302(+)	bg-middle	0
chr03e	164c9523-7188-4d11-8b4f-c86e82cd80d9:47293-59302(+)	bg-start	1012
chr03e	164c9523-7188-4d11-8b4f-c86e82cd80d9:47293-59302(+)	telo	10747
chr03e	18e66268-8843-4b51-be2d-d918883ef0a1:0-12276(-)	bg-end	1
chr03e	18e66268-8843-4b51-be2d-d918883ef0a1:0-12276(-)	bg-middle	0
chr03e	18e66268-8843-4b51-be2d-d918883ef0a1:0-12276(-)	bg-start	1000
chr03e	18e66268-8843-4b51-be2d-d918883ef0a1:0-12276(-)	telo	11008
chr03e	1a262dc1-e2bb-4fa9-936f-f67bd32d52d6:20749-32736(+)	bg-end	1
chr03e	1a262dc1-e2bb-4fa9-936f-f67bd32d52d6:20749-32736(+)	bg-middle	0
chr03e	1a262dc1-e2bb-4fa9-936f-f67bd32d52d6:20749-32736(+)	bg-start	1001
chr03e	1a262dc1-e2bb-4fa9-936f-f67bd32d52d6:20749-32736(+)	telo	10701
chr03e	1a938dd5-1722-434d-b3f0-9f52644ccaae:0-9997(-)	bg-end	2
chr03e	1a938dd5-1722-434d-b3f0-9f52644ccaae:0-9997(-)	bg-middle	0
chr03e	1a938dd5-1722-434d-b3f0-9f52644ccaae:0-9997(-)	bg-start	1034
chr03e	1a938dd5-1722-434d-b3f0-9f52644ccaae:0-9997(-)	telo	8552
chr03e	1aa91ca9-c98a-451b-9957-811fea2fbfe0:41121-45125(+)	bg-end	2
chr03e	1aa91ca9-c98a-451b-9957-811fea2fbfe0:41121-45125(+)	bg-middle	0
chr03e	1aa91ca9-c98a-451b-9957-811fea2fbfe0:41121-45125(+)	bg-start	999
chr03e	1aa91ca9-c98a-451b-9957-811fea2fbfe0:41121-45125(+)	telo	2909
chr03e	1cfc0c49-6c5e-4831-beee-fafff16ffc1f:14645-30926(+)	bg-end	1
chr03e	1cfc0c49-6c5e-4831-beee-fafff16ffc1f:14645-30926(+)	bg-middle	90
chr03e	1cfc0c49-6c5e-4831-beee-fafff16ffc1f:14645-30926(+)	bg-start	999
chr03e	1cfc0c49-6c5e-4831-beee-fafff16ffc1f:14645-30926(+)	telo	14692
chr03e	1d958ed3-8d11-4dca-97fd-bbce6d161cee:16865-32772(+)	bg-end	14
chr03e	1d958ed3-8d11-4dca-97fd-bbce6d161cee:16865-32772(+)	bg-middle	147
chr03e	1d958ed3-8d11-4dca-97fd-bbce6d161cee:16865-32772(+)	bg-start	1001
chr03e	1d958ed3-8d11-4dca-97fd-bbce6d161cee:16865-32772(+)	telo	14050
chr03e	1dc0f4ed-cdd5-4423-aa2d-bbe20b2fd122:22080-33820(+)	bg-end	18
chr03e	1dc0f4ed-cdd5-4423-aa2d-bbe20b2fd122:22080-33820(+)	bg-middle	158
chr03e	1dc0f4ed-cdd5-4423-aa2d-bbe20b2fd122:22080-33820(+)	bg-start	1003
chr03e	1dc0f4ed-cdd5-4423-aa2d-bbe20b2fd122:22080-33820(+)	telo	10068
chr03e	1e99e739-9d48-4fbe-9916-6119e4b7ecf3:0-8741(-)	bg-end	22
chr03e	1e99e739-9d48-4fbe-9916-6119e4b7ecf3:0-8741(-)	bg-middle	213
chr03e	1e99e739-9d48-4fbe-9916-6119e4b7ecf3:0-8741(-)	bg-start	1005
chr03e	1e99e739-9d48-4fbe-9916-6119e4b7ecf3:0-8741(-)	telo	6956
chr03e	210de5cd-1e72-4497-98e9-fef25c871727:0-11960(-)	bg-end	25
chr03e	210de5cd-1e72-4497-98e9-fef25c871727:0-11960(-)	bg-middle	328
chr03e	210de5cd-1e72-4497-98e9-fef25c871727:0-11960(-)	bg-start	998
chr03e	210de5cd-1e72-4497-98e9-fef25c871727:0-11960(-)	telo	10082
chr03e	294ac339-451f-4619-85fc-8ded3e653140:22710-38752(+)	bg-end	4
chr03e	294ac339-451f-4619-85fc-8ded3e653140:22710-38752(+)	bg-middle	17
chr03e	294ac339-451f-4619-85fc-8ded3e653140:22710-38752(+)	bg-start	998
chr03e	294ac339-451f-4619-85fc-8ded3e653140:22710-38752(+)	telo	14590
chr03e	2fdc6bf5-1c9a-49df-a2b1-2bdee37ef758:0-15870(-)	bg-end	22
chr03e	2fdc6bf5-1c9a-49df-a2b1-2bdee37ef758:0-15870(-)	bg-middle	36
chr03e	2fdc6bf5-1c9a-49df-a2b1-2bdee37ef758:0-15870(-)	bg-start	999
chr03e	2fdc6bf5-1c9a-49df-a2b1-2bdee37ef758:0-15870(-)	telo	14424
chr03e	31c742bf-c76b-4e4c-a2d5-217a156827a6:0-12036(-)	bg-end	1
chr03e	31c742bf-c76b-4e4c-a2d5-217a156827a6:0-12036(-)	bg-middle	0
chr03e	31c742bf-c76b-4e4c-a2d5-217a156827a6:0-12036(-)	bg-start	998
chr03e	31c742bf-c76b-4e4c-a2d5-217a156827a6:0-12036(-)	telo	10813
chr03e	3270bf30-a50f-4b93-91a5-e3180d8fb701:24571-40188(+)	bg-end	14
chr03e	3270bf30-a50f-4b93-91a5-e3180d8fb701:24571-40188(+)	bg-middle	403
chr03e	3270bf30-a50f-4b93-91a5-e3180d8fb701:24571-40188(+)	bg-start	1002
chr03e	3270bf30-a50f-4b93-91a5-e3180d8fb701:24571-40188(+)	telo	12940
chr03e	34d5ec3d-1d36-4ea0-ac6f-12067d57b905:22644-34819(+)	bg-end	4
chr03e	34d5ec3d-1d36-4ea0-ac6f-12067d57b905:22644-34819(+)	bg-middle	145
chr03e	34d5ec3d-1d36-4ea0-ac6f-12067d57b905:22644-34819(+)	bg-start	1000
chr03e	34d5ec3d-1d36-4ea0-ac6f-12067d57b905:22644-34819(+)	telo	10695
chr03e	35d4875c-2228-45e8-bbbb-b320a14cc85f:0-12406(-)	bg-end	1
chr03e	35d4875c-2228-45e8-bbbb-b320a14cc85f:0-12406(-)	bg-middle	16
chr03e	35d4875c-2228-45e8-bbbb-b320a14cc85f:0-12406(-)	bg-start	1001
chr03e	35d4875c-2228-45e8-bbbb-b320a14cc85f:0-12406(-)	telo	11111
chr03e	369d2d53-e32e-44a0-8599-decbf5a7a839:0-10563(-)	bg-end	30
chr03e	369d2d53-e32e-44a0-8599-decbf5a7a839:0-10563(-)	bg-middle	321
chr03e	369d2d53-e32e-44a0-8599-decbf5a7a839:0-10563(-)	bg-start	1002
chr03e	369d2d53-e32e-44a0-8599-decbf5a7a839:0-10563(-)	telo	8580
chr03e	398dd362-83a0-4c71-9ee3-acfe17c86d4d:17898-30113(+)	bg-end	17
chr03e	398dd362-83a0-4c71-9ee3-acfe17c86d4d:17898-30113(+)	bg-middle	207
chr03e	398dd362-83a0-4c71-9ee3-acfe17c86d4d:17898-30113(+)	bg-start	1027
chr03e	398dd362-83a0-4c71-9ee3-acfe17c86d4d:17898-30113(+)	telo	10085
chr03e	3a18babd-53e0-4979-a86d-42b70b11e692:0-9936(-)	bg-end	21
chr03e	3a18babd-53e0-4979-a86d-42b70b11e692:0-9936(-)	bg-middle	174
chr03e	3a18babd-53e0-4979-a86d-42b70b11e692:0-9936(-)	bg-start	999
chr03e	3a18babd-53e0-4979-a86d-42b70b11e692:0-9936(-)	telo	8329
chr03e	3d9f159c-3d99-4fd7-922c-b3f2b4366a10:37947-49481(+)	bg-end	14
chr03e	3d9f159c-3d99-4fd7-922c-b3f2b4366a10:37947-49481(+)	bg-middle	202
chr03e	3d9f159c-3d99-4fd7-922c-b3f2b4366a10:37947-49481(+)	bg-start	1000
chr03e	3d9f159c-3d99-4fd7-922c-b3f2b4366a10:37947-49481(+)	telo	10000
chr03e	3f1858d8-628f-4d84-9380-72a8a7748f8b:31726-47534(+)	bg-end	19
chr03e	3f1858d8-628f-4d84-9380-72a8a7748f8b:31726-47534(+)	bg-middle	92
chr03e	3f1858d8-628f-4d84-9380-72a8a7748f8b:31726-47534(+)	bg-start	1022
chr03e	3f1858d8-628f-4d84-9380-72a8a7748f8b:31726-47534(+)	telo	13765
chr03e	3f80e916-db41-470b-be2a-6dd69be4a6e1:29061-32534(+)	bg-end	4
chr03e	3f80e916-db41-470b-be2a-6dd69be4a6e1:29061-32534(+)	bg-middle	0
chr03e	3f80e916-db41-470b-be2a-6dd69be4a6e1:29061-32534(+)	bg-start	1000
chr03e	3f80e916-db41-470b-be2a-6dd69be4a6e1:29061-32534(+)	telo	2415
chr03e	441f7023-5940-49a8-bd93-e0042a671f3e:0-11906(-)	bg-end	21
chr03e	441f7023-5940-49a8-bd93-e0042a671f3e:0-11906(-)	bg-middle	189
chr03e	441f7023-5940-49a8-bd93-e0042a671f3e:0-11906(-)	bg-start	1014
chr03e	441f7023-5940-49a8-bd93-e0042a671f3e:0-11906(-)	telo	9968
chr03e	45aa068e-f52c-4017-93a2-2f62e14b9d54:0-11873(-)	bg-end	55
chr03e	45aa068e-f52c-4017-93a2-2f62e14b9d54:0-11873(-)	bg-middle	1217
chr03e	45aa068e-f52c-4017-93a2-2f62e14b9d54:0-11873(-)	bg-start	998
chr03e	45aa068e-f52c-4017-93a2-2f62e14b9d54:0-11873(-)	telo	8787
chr03e	45cf976b-e683-4207-a327-2508306104db:31031-43123(+)	bg-end	13
chr03e	45cf976b-e683-4207-a327-2508306104db:31031-43123(+)	bg-middle	0
chr03e	45cf976b-e683-4207-a327-2508306104db:31031-43123(+)	bg-start	1005
chr03e	45cf976b-e683-4207-a327-2508306104db:31031-43123(+)	telo	10731
chr03e	46d839a0-db72-4637-b385-8e400462b6f4:0-14395(-)	bg-end	24
chr03e	46d839a0-db72-4637-b385-8e400462b6f4:0-14395(-)	bg-middle	13
chr03e	46d839a0-db72-4637-b385-8e400462b6f4:0-14395(-)	bg-start	1006
chr03e	46d839a0-db72-4637-b385-8e400462b6f4:0-14395(-)	telo	12433
chr03e	48355e0a-6455-4a93-a557-36a1462b59f8:0-11979(-)	bg-end	15
chr03e	48355e0a-6455-4a93-a557-36a1462b59f8:0-11979(-)	bg-middle	3596
chr03e	48355e0a-6455-4a93-a557-36a1462b59f8:0-11979(-)	bg-start	1033
chr03e	48355e0a-6455-4a93-a557-36a1462b59f8:0-11979(-)	telo	6418
chr03e	4857dca7-3a58-415b-9b63-62a47f3502eb:0-7816(-)	bg-end	1
chr03e	4857dca7-3a58-415b-9b63-62a47f3502eb:0-7816(-)	bg-middle	0
chr03e	4857dca7-3a58-415b-9b63-62a47f3502eb:0-7816(-)	bg-start	1001
chr03e	4857dca7-3a58-415b-9b63-62a47f3502eb:0-7816(-)	telo	6599
chr03e	4c1c12bb-dc37-4f39-a4b3-66664355c48d:0-16114(-)	bg-end	1
chr03e	4c1c12bb-dc37-4f39-a4b3-66664355c48d:0-16114(-)	bg-middle	105
chr03e	4c1c12bb-dc37-4f39-a4b3-66664355c48d:0-16114(-)	bg-start	1002
chr03e	4c1c12bb-dc37-4f39-a4b3-66664355c48d:0-16114(-)	telo	14578
chr03e	4e2b5323-28dd-42ea-a8c9-c4a820f99b19:0-11651(-)	bg-end	25
chr03e	4e2b5323-28dd-42ea-a8c9-c4a820f99b19:0-11651(-)	bg-middle	47
chr03e	4e2b5323-28dd-42ea-a8c9-c4a820f99b19:0-11651(-)	bg-start	1003
chr03e	4e2b5323-28dd-42ea-a8c9-c4a820f99b19:0-11651(-)	telo	10151
chr03e	4f9fe99b-e2f7-4808-9bed-8495c8c1c40f:39861-41269(+)	bg-end	7
chr03e	4f9fe99b-e2f7-4808-9bed-8495c8c1c40f:39861-41269(+)	bg-middle	0
chr03e	4f9fe99b-e2f7-4808-9bed-8495c8c1c40f:39861-41269(+)	bg-start	998
chr03e	4f9fe99b-e2f7-4808-9bed-8495c8c1c40f:39861-41269(+)	telo	391
chr03e	50a61f94-a0bc-48c1-8bb5-39c455bfba99:0-12077(-)	bg-end	21
chr03e	50a61f94-a0bc-48c1-8bb5-39c455bfba99:0-12077(-)	bg-middle	570
chr03e	50a61f94-a0bc-48c1-8bb5-39c455bfba99:0-12077(-)	bg-start	1017
chr03e	50a61f94-a0bc-48c1-8bb5-39c455bfba99:0-12077(-)	telo	9648
chr03e	5d061877-3fc6-4ec1-a61d-6aadd73a9adf:0-12138(-)	bg-end	25
chr03e	5d061877-3fc6-4ec1-a61d-6aadd73a9adf:0-12138(-)	bg-middle	243
chr03e	5d061877-3fc6-4ec1-a61d-6aadd73a9adf:0-12138(-)	bg-start	1005
chr03e	5d061877-3fc6-4ec1-a61d-6aadd73a9adf:0-12138(-)	telo	10568
chr03e	6141e3f8-cb3a-4c85-ac9d-eafbb639c288:0-15459(-)	bg-end	21
chr03e	6141e3f8-cb3a-4c85-ac9d-eafbb639c288:0-15459(-)	bg-middle	81
chr03e	6141e3f8-cb3a-4c85-ac9d-eafbb639c288:0-15459(-)	bg-start	995
chr03e	6141e3f8-cb3a-4c85-ac9d-eafbb639c288:0-15459(-)	telo	13580
