90	+	jamPal-chr15L-p-2x	202	0	101	jamPal-chr14R-p2-2x	192	96	192	89.109	129	3.96e-33
90	+	jamPal-chr15L-p-2x	202	101	202	jamPal-chr14R-p2-2x	192	0	96	89.109	129	3.96e-33
95	+	jamPal-chr14R-p1-2x	112	0	112	jamPal-chr14R-p4-2x	198	32	131	84.821	129	2.08e-33
95	+	jamPal-chr14R-p4-2x	198	32	131	jamPal-chr14R-p1-2x	112	0	112	84.821	129	3.87e-33
109	+	symKan-chr1L-p-2x	138	10	138	symKan-chr2R-p2-2x	124	3	124	83.846	128	9.20e-33
109	+	symKan-chr2R-p2-2x	124	3	124	symKan-chr1L-p-2x	138	10	138	83.846	128	8.15e-33
70	+	symKan-chr1R-d-2x	140	0	70	symKan-chr3L-d-2x	140	70	140	100.000	127	9.35e-33
70	+	symKan-chr1R-d-2x	140	0	70	symKan-chr5R-d-2x	140	70	140	100.000	127	9.35e-33
70	+	symKan-chr1R-d-2x	140	70	140	symKan-chr3L-d-2x	140	0	70	100.000	127	9.35e-33
70	+	symKan-chr1R-d-2x	140	70	140	symKan-chr5R-d-2x	140	0	70	100.000	127	9.35e-33
70	+	symKan-chr3L-d-2x	140	0	70	symKan-chr1R-d-2x	140	70	140	100.000	127	9.35e-33
70	+	symKan-chr3L-d-2x	140	0	70	symKan-chr5R-d-2x	140	70	140	100.000	127	9.35e-33
70	+	symKan-chr3L-d-2x	140	70	140	symKan-chr1R-d-2x	140	0	70	100.000	127	9.35e-33
70	+	symKan-chr3L-d-2x	140	70	140	symKan-chr5R-d-2x	140	0	70	100.000	127	9.35e-33
70	+	symKan-chr5R-d-2x	140	0	70	symKan-chr1R-d-2x	140	70	140	100.000	127	9.35e-33
70	+	symKan-chr5R-d-2x	140	0	70	symKan-chr3L-d-2x	140	70	140	100.000	127	9.35e-33
70	+	symKan-chr5R-d-2x	140	70	140	symKan-chr1R-d-2x	140	0	70	100.000	127	9.35e-33
70	+	symKan-chr5R-d-2x	140	70	140	symKan-chr3L-d-2x	140	0	70	100.000	127	9.35e-33
89	+	jamPal-chr07L-d-2x	192	0	96	jamPal-chr15L-p-2x	202	101	202	88.119	124	1.59e-31
89	+	jamPal-chr07L-d-2x	192	96	192	jamPal-chr15L-p-2x	202	0	101	88.119	124	1.59e-31
89	+	jamPal-chr15L-p-2x	202	0	101	jamPal-chr07L-d-2x	192	96	192	88.119	124	1.68e-31
89	+	jamPal-chr15L-p-2x	202	101	202	jamPal-chr07L-d-2x	192	0	96	88.119	124	1.68e-31
67	+	jamPal-chr14R-p1-2x	112	0	67	jamPal-chr14R-p4-2x	198	131	198	100.000	122	3.08e-31
67	+	jamPal-chr14R-p4-2x	198	131	198	jamPal-chr14R-p1-2x	112	0	67	100.000	122	5.75e-31
108	+	symKan-chr1L-d-2x	124	2	124	symKan-chr2R-p1-2x	138	9	138	82.443	121	1.21e-30
108	+	symKan-chr2R-d-2x	124	2	124	symKan-chr2R-p1-2x	138	9	138	82.443	121	1.21e-30
108	+	symKan-chr2R-p1-2x	138	9	138	symKan-chr1L-d-2x	124	2	124	82.443	121	1.36e-30
108	+	symKan-chr2R-p1-2x	138	9	138	symKan-chr2R-d-2x	124	2	124	82.443	121	1.36e-30
108	+	symKan-chr2R-p1-2x	138	9	138	symKan-chr3R-d-2x	124	2	124	82.443	121	1.36e-30
108	+	symKan-chr3R-d-2x	124	2	124	symKan-chr2R-p1-2x	138	9	138	82.443	121	1.21e-30
134	+	jamPhy-chr2L-d-2x	202	1	174	jamPhy-chr2R-p-2x	202	0	174	76.136	120	2.05e-30
134	+	jamPhy-chr2R-p-2x	202	0	174	jamPhy-chr2L-d-2x	202	1	174	76.136	120	2.05e-30
96	+	jamPal-chr02L-p1-2x	112	0	112	jamPal-chr02L-p2-2x	114	0	114	84.211	118	3.76e-30
96	+	jamPal-chr02L-p2-2x	114	0	114	jamPal-chr02L-p1-2x	112	0	112	84.211	118	3.83e-30
96	+	jamPal-chr02L-p2-2x	114	0	114	jamPal-chr13R-p-2x	112	0	112	84.211	118	3.83e-30
96	+	jamPal-chr05R-p-2x	112	0	112	jamPal-chr06R-p-2x	114	0	114	84.211	118	3.76e-30
96	+	jamPal-chr05R-p-2x	112	0	112	jamPal-chr10L-p-2x	114	0	114	84.211	118	3.76e-30
96	+	jamPal-chr06R-p-2x	114	0	114	jamPal-chr05R-p-2x	112	0	112	84.211	118	3.83e-30
96	+	jamPal-chr10L-p-2x	114	0	114	jamPal-chr05R-p-2x	112	0	112	84.211	118	3.83e-30
96	+	jamPal-chr13R-p-2x	112	0	112	jamPal-chr02L-p2-2x	114	0	114	84.211	118	3.76e-30
89	+	jamPal-chr02L-d-2x	200	0	100	jamPal-chr15L-p-2x	202	101	202	87.255	115	8.62e-29
89	+	jamPal-chr02L-d-2x	200	100	200	jamPal-chr15L-p-2x	202	0	101	87.255	115	8.62e-29
89	+	jamPal-chr03R-d-2x	200	0	100	jamPal-chr15L-p-2x	202	101	202	87.255	115	8.62e-29
89	+	jamPal-chr03R-d-2x	200	100	200	jamPal-chr15L-p-2x	202	0	101	87.255	115	8.62e-29
89	+	jamPal-chr05R-d-2x	200	0	100	jamPal-chr15L-p-2x	202	101	202	87.255	115	8.62e-29
89	+	jamPal-chr05R-d-2x	200	100	200	jamPal-chr15L-p-2x	202	0	101	87.255	115	8.62e-29
89	+	jamPal-chr06R-d-2x	200	0	100	jamPal-chr15L-p-2x	202	101	202	87.255	115	8.62e-29
89	+	jamPal-chr06R-d-2x	200	100	200	jamPal-chr15L-p-2x	202	0	101	87.255	115	8.62e-29
89	+	jamPal-chr07R-d-2x	200	0	100	jamPal-chr15L-p-2x	202	101	202	87.255	115	8.62e-29
89	+	jamPal-chr07R-d-2x	200	100	200	jamPal-chr15L-p-2x	202	0	101	87.255	115	8.62e-29
89	+	jamPal-chr09L-d-2x	200	0	100	jamPal-chr15L-p-2x	202	101	202	87.255	115	8.62e-29
89	+	jamPal-chr09L-d-2x	200	100	200	jamPal-chr15L-p-2x	202	0	101	87.255	115	8.62e-29
89	+	jamPal-chr10R-d-2x	200	0	100	jamPal-chr15L-p-2x	202	101	202	87.255	115	8.62e-29
89	+	jamPal-chr10R-d-2x	200	100	200	jamPal-chr15L-p-2x	202	0	101	87.255	115	8.62e-29
89	+	jamPal-chr14R-d-2x	200	0	100	jamPal-chr15L-p-2x	202	101	202	87.255	115	8.62e-29
89	+	jamPal-chr14R-d-2x	200	100	200	jamPal-chr15L-p-2x	202	0	101	87.255	115	8.62e-29
89	+	jamPal-chr15L-d-2x	200	0	100	jamPal-chr15L-p-2x	202	101	202	87.255	115	8.62e-29
89	+	jamPal-chr15L-d-2x	200	100	200	jamPal-chr15L-p-2x	202	0	101	87.255	115	8.62e-29
89	+	jamPal-chr15L-p-2x	202	0	101	jamPal-chr02L-d-2x	200	100	200	87.255	115	8.72e-29
89	+	jamPal-chr15L-p-2x	202	0	101	jamPal-chr03R-d-2x	200	100	200	87.255	115	8.72e-29
89	+	jamPal-chr15L-p-2x	202	0	101	jamPal-chr05R-d-2x	200	100	200	87.255	115	8.72e-29
89	+	jamPal-chr15L-p-2x	202	0	101	jamPal-chr06R-d-2x	200	100	200	87.255	115	8.72e-29
89	+	jamPal-chr15L-p-2x	202	0	101	jamPal-chr07R-d-2x	200	100	200	87.255	115	8.72e-29
89	+	jamPal-chr15L-p-2x	202	0	101	jamPal-chr09L-d-2x	200	100	200	87.255	115	8.72e-29
89	+	jamPal-chr15L-p-2x	202	0	101	jamPal-chr10R-d-2x	200	100	200	87.255	115	8.72e-29
89	+	jamPal-chr15L-p-2x	202	0	101	jamPal-chr14R-d-2x	200	100	200	87.255	115	8.72e-29
89	+	jamPal-chr15L-p-2x	202	0	101	jamPal-chr15L-d-2x	200	100	200	87.255	115	8.72e-29
89	+	jamPal-chr15L-p-2x	202	101	202	jamPal-chr02L-d-2x	200	0	100	87.255	115	8.72e-29
89	+	jamPal-chr15L-p-2x	202	101	202	jamPal-chr03R-d-2x	200	0	100	87.255	115	8.72e-29
89	+	jamPal-chr15L-p-2x	202	101	202	jamPal-chr05R-d-2x	200	0	100	87.255	115	8.72e-29
89	+	jamPal-chr15L-p-2x	202	101	202	jamPal-chr06R-d-2x	200	0	100	87.255	115	8.72e-29
89	+	jamPal-chr15L-p-2x	202	101	202	jamPal-chr07R-d-2x	200	0	100	87.255	115	8.72e-29
89	+	jamPal-chr15L-p-2x	202	101	202	jamPal-chr09L-d-2x	200	0	100	87.255	115	8.72e-29
89	+	jamPal-chr15L-p-2x	202	101	202	jamPal-chr10R-d-2x	200	0	100	87.255	115	8.72e-29
89	+	jamPal-chr15L-p-2x	202	101	202	jamPal-chr14R-d-2x	200	0	100	87.255	115	8.72e-29
89	+	jamPal-chr15L-p-2x	202	101	202	jamPal-chr15L-d-2x	200	0	100	87.255	115	8.72e-29
98	+	jamPal-chr02L-p1-2x	112	0	112	jamPal-chr03R-p-2x	116	0	116	84.483	114	4.58e-29
98	+	jamPal-chr02L-p1-2x	112	0	112	jamPal-chr09L-p-2x	116	0	116	84.483	114	4.58e-29
98	+	jamPal-chr02L-p1-2x	112	0	112	jamPal-chr12R-p-2x	116	0	116	84.483	114	4.58e-29
98	+	jamPal-chr02L-p1-2x	112	0	112	jamPal-chr14R-p3-2x	116	0	116	84.483	114	4.58e-29
98	+	jamPal-chr03R-p-2x	116	0	116	jamPal-chr02L-p1-2x	112	0	112	84.483	114	4.77e-29
98	+	jamPal-chr03R-p-2x	116	0	116	jamPal-chr13R-p-2x	112	0	112	84.483	114	4.77e-29
98	+	jamPal-chr09L-p-2x	116	0	116	jamPal-chr02L-p1-2x	112	0	112	84.483	114	4.77e-29
98	+	jamPal-chr09L-p-2x	116	0	116	jamPal-chr13R-p-2x	112	0	112	84.483	114	4.77e-29
98	+	jamPal-chr12R-p-2x	116	0	116	jamPal-chr02L-p1-2x	112	0	112	84.483	114	4.77e-29
98	+	jamPal-chr12R-p-2x	116	0	116	jamPal-chr13R-p-2x	112	0	112	84.483	114	4.77e-29
98	+	jamPal-chr13R-p-2x	112	0	112	jamPal-chr03R-p-2x	116	0	116	84.483	114	4.58e-29
98	+	jamPal-chr13R-p-2x	112	0	112	jamPal-chr09L-p-2x	116	0	116	84.483	114	4.58e-29
98	+	jamPal-chr13R-p-2x	112	0	112	jamPal-chr12R-p-2x	116	0	116	84.483	114	4.58e-29
98	+	jamPal-chr13R-p-2x	112	0	112	jamPal-chr14R-p3-2x	116	0	116	84.483	114	4.58e-29
98	+	jamPal-chr14R-p3-2x	116	0	116	jamPal-chr02L-p1-2x	112	0	112	84.483	114	4.77e-29
98	+	jamPal-chr14R-p3-2x	116	0	116	jamPal-chr13R-p-2x	112	0	112	84.483	114	4.77e-29
122	+	jamPal-chr13L-d-2x	162	0	162	jamPal-chr15R-d-2x	162	0	162	75.309	113	2.42e-28
122	+	jamPal-chr15R-d-2x	162	0	162	jamPal-chr13L-d-2x	162	0	162	75.309	113	2.42e-28
62	+	symKan-chr1L-d-2x	124	0	62	symKan-chr2R-d-2x	124	62	124	100.000	113	1.79e-28
62	+	symKan-chr1L-d-2x	124	0	62	symKan-chr3R-d-2x	124	62	124	100.000	113	1.79e-28
62	+	symKan-chr1L-d-2x	124	62	124	symKan-chr2R-d-2x	124	0	62	100.000	113	1.79e-28
62	+	symKan-chr1L-d-2x	124	62	124	symKan-chr3R-d-2x	124	0	62	100.000	113	1.79e-28
62	+	symKan-chr2R-d-2x	124	0	62	symKan-chr1L-d-2x	124	62	124	100.000	113	1.79e-28
62	+	symKan-chr2R-d-2x	124	0	62	symKan-chr3R-d-2x	124	62	124	100.000	113	1.79e-28
62	+	symKan-chr2R-d-2x	124	62	124	symKan-chr1L-d-2x	124	0	62	100.000	113	1.79e-28
62	+	symKan-chr2R-d-2x	124	62	124	symKan-chr3R-d-2x	124	0	62	100.000	113	1.79e-28
62	+	symKan-chr3R-d-2x	124	0	62	symKan-chr1L-d-2x	124	62	124	100.000	113	1.79e-28
62	+	symKan-chr3R-d-2x	124	0	62	symKan-chr2R-d-2x	124	62	124	100.000	113	1.79e-28
62	+	symKan-chr3R-d-2x	124	62	124	symKan-chr1L-d-2x	124	0	62	100.000	113	1.79e-28
62	+	symKan-chr3R-d-2x	124	62	124	symKan-chr2R-d-2x	124	0	62	100.000	113	1.79e-28
89	+	jamPal-chr12R-d-2x	198	0	99	jamPal-chr15L-p-2x	202	101	202	87.255	112	1.04e-27
89	+	jamPal-chr12R-d-2x	198	99	198	jamPal-chr15L-p-2x	202	0	101	87.255	112	1.04e-27
89	+	jamPal-chr15L-p-2x	202	0	101	jamPal-chr12R-d-2x	198	99	198	87.255	112	1.06e-27
89	+	jamPal-chr15L-p-2x	202	101	202	jamPal-chr12R-d-2x	198	0	99	87.255	112	1.06e-27
77	+	jamAng-chr02R-d-2x	104	0	83	jamAng-chr08R-p-2x	252	0	85	90.588	111	5.12e-28
77	+	jamAng-chr02R-d-2x	104	0	83	jamAng-chr08R-p-2x	252	126	211	90.588	111	5.12e-28
77	+	jamAng-chr08R-d-2x	104	0	83	jamAng-chr08R-p-2x	252	0	85	90.588	111	5.12e-28
77	+	jamAng-chr08R-d-2x	104	0	83	jamAng-chr08R-p-2x	252	126	211	90.588	111	5.12e-28
77	+	jamAng-chr08R-p-2x	252	0	85	jamAng-chr02R-d-2x	104	0	83	90.588	111	1.35e-27
77	+	jamAng-chr08R-p-2x	252	0	85	jamAng-chr08R-d-2x	104	0	83	90.588	111	1.35e-27
77	+	jamAng-chr08R-p-2x	252	0	85	jamAng-chr13R-d-2x	104	0	83	90.588	111	1.35e-27
77	+	jamAng-chr08R-p-2x	252	126	211	jamAng-chr02R-d-2x	104	0	83	90.588	111	1.35e-27
77	+	jamAng-chr08R-p-2x	252	126	211	jamAng-chr08R-d-2x	104	0	83	90.588	111	1.35e-27
77	+	jamAng-chr08R-p-2x	252	126	211	jamAng-chr13R-d-2x	104	0	83	90.588	111	1.35e-27
77	+	jamAng-chr13R-d-2x	104	0	83	jamAng-chr08R-p-2x	252	0	85	90.588	111	5.12e-28
77	+	jamAng-chr13R-d-2x	104	0	83	jamAng-chr08R-p-2x	252	126	211	90.588	111	5.12e-28
60	+	symKan-chr2R-p1-2x	138	78	138	symKan-chr2R-p2-2x	124	2	62	100.000	109	2.47e-27
60	+	symKan-chr2R-p1-2x	138	9	69	symKan-chr2R-p2-2x	124	64	124	100.000	109	2.47e-27
60	+	symKan-chr2R-p2-2x	124	2	62	symKan-chr2R-p1-2x	138	78	138	100.000	109	2.19e-27
60	+	symKan-chr2R-p2-2x	124	64	124	symKan-chr2R-p1-2x	138	9	69	100.000	109	2.19e-27
61	+	symKan-chr1L-d-2x	124	0	62	symKan-chr4L-d-2x	124	62	124	98.387	108	7.63e-27
61	+	symKan-chr1L-d-2x	124	62	124	symKan-chr4L-d-2x	124	0	62	98.387	108	7.63e-27
61	+	symKan-chr2R-d-2x	124	0	62	symKan-chr4L-d-2x	124	62	124	98.387	108	7.63e-27
61	+	symKan-chr2R-d-2x	124	62	124	symKan-chr4L-d-2x	124	0	62	98.387	108	7.63e-27
61	+	symKan-chr3R-d-2x	124	0	62	symKan-chr4L-d-2x	124	62	124	98.387	108	7.63e-27
61	+	symKan-chr3R-d-2x	124	62	124	symKan-chr4L-d-2x	124	0	62	98.387	108	7.63e-27
61	+	symKan-chr4L-d-2x	124	0	62	symKan-chr1L-d-2x	124	62	124	98.387	108	7.63e-27
61	+	symKan-chr4L-d-2x	124	0	62	symKan-chr2R-d-2x	124	62	124	98.387	108	7.63e-27
61	+	symKan-chr4L-d-2x	124	0	62	symKan-chr3R-d-2x	124	62	124	98.387	108	7.63e-27
61	+	symKan-chr4L-d-2x	124	62	124	symKan-chr1L-d-2x	124	0	62	98.387	108	7.63e-27
61	+	symKan-chr4L-d-2x	124	62	124	symKan-chr2R-d-2x	124	0	62	98.387	108	7.63e-27
61	+	symKan-chr4L-d-2x	124	62	124	symKan-chr3R-d-2x	124	0	62	98.387	108	7.63e-27
109	+	jamAng-chr15R-d-2x	144	7	142	jamAng-chr17R-d-2x	144	7	142	79.562	107	9.03e-27
109	+	jamAng-chr17R-d-2x	144	7	142	jamAng-chr15R-d-2x	144	7	142	79.562	107	9.03e-27
59	+	symKan-chr1L-p-2x	138	10	69	symKan-chr4L-d-2x	124	65	124	100.000	107	8.61e-27
59	+	symKan-chr1L-p-2x	138	79	138	symKan-chr4L-d-2x	124	3	62	100.000	107	8.61e-27
59	+	symKan-chr4L-d-2x	124	3	62	symKan-chr1L-p-2x	138	79	138	100.000	107	7.63e-27
59	+	symKan-chr4L-d-2x	124	65	124	symKan-chr1L-p-2x	138	10	69	100.000	107	7.63e-27
98	+	jamPal-chr02L-p2-2x	114	0	114	jamPal-chr14R-p1-2x	112	0	112	84.483	107	6.93e-27
98	+	jamPal-chr14R-p1-2x	112	0	112	jamPal-chr02L-p2-2x	114	0	114	84.483	107	6.79e-27
58	+	jamPal-chr03R-p-2x	116	0	58	jamPal-chr09L-p-2x	116	58	116	100.000	105	2.47e-26
58	+	jamPal-chr03R-p-2x	116	0	58	jamPal-chr12R-p-2x	116	58	116	100.000	105	2.47e-26
58	+	jamPal-chr03R-p-2x	116	0	58	jamPal-chr14R-p3-2x	116	58	116	100.000	105	2.47e-26
58	+	jamPal-chr03R-p-2x	116	58	116	jamPal-chr09L-p-2x	116	0	58	100.000	105	2.47e-26
58	+	jamPal-chr03R-p-2x	116	58	116	jamPal-chr12R-p-2x	116	0	58	100.000	105	2.47e-26
58	+	jamPal-chr03R-p-2x	116	58	116	jamPal-chr14R-p3-2x	116	0	58	100.000	105	2.47e-26
58	+	jamPal-chr09L-p-2x	116	0	58	jamPal-chr03R-p-2x	116	58	116	100.000	105	2.47e-26
58	+	jamPal-chr09L-p-2x	116	0	58	jamPal-chr12R-p-2x	116	58	116	100.000	105	2.47e-26
58	+	jamPal-chr09L-p-2x	116	0	58	jamPal-chr14R-p3-2x	116	58	116	100.000	105	2.47e-26
58	+	jamPal-chr09L-p-2x	116	58	116	jamPal-chr03R-p-2x	116	0	58	100.000	105	2.47e-26
58	+	jamPal-chr09L-p-2x	116	58	116	jamPal-chr12R-p-2x	116	0	58	100.000	105	2.47e-26
58	+	jamPal-chr09L-p-2x	116	58	116	jamPal-chr14R-p3-2x	116	0	58	100.000	105	2.47e-26
58	+	jamPal-chr12R-p-2x	116	0	58	jamPal-chr03R-p-2x	116	58	116	100.000	105	2.47e-26
58	+	jamPal-chr12R-p-2x	116	0	58	jamPal-chr09L-p-2x	116	58	116	100.000	105	2.47e-26
58	+	jamPal-chr12R-p-2x	116	0	58	jamPal-chr14R-p3-2x	116	58	116	100.000	105	2.47e-26
58	+	jamPal-chr12R-p-2x	116	58	116	jamPal-chr03R-p-2x	116	0	58	100.000	105	2.47e-26
58	+	jamPal-chr12R-p-2x	116	58	116	jamPal-chr09L-p-2x	116	0	58	100.000	105	2.47e-26
58	+	jamPal-chr12R-p-2x	116	58	116	jamPal-chr14R-p3-2x	116	0	58	100.000	105	2.47e-26
58	+	jamPal-chr14R-p3-2x	116	0	58	jamPal-chr03R-p-2x	116	58	116	100.000	105	2.47e-26
58	+	jamPal-chr14R-p3-2x	116	0	58	jamPal-chr09L-p-2x	116	58	116	100.000	105	2.47e-26
58	+	jamPal-chr14R-p3-2x	116	0	58	jamPal-chr12R-p-2x	116	58	116	100.000	105	2.47e-26
58	+	jamPal-chr14R-p3-2x	116	58	116	jamPal-chr03R-p-2x	116	0	58	100.000	105	2.47e-26
58	+	jamPal-chr14R-p3-2x	116	58	116	jamPal-chr09L-p-2x	116	0	58	100.000	105	2.47e-26
58	+	jamPal-chr14R-p3-2x	116	58	116	jamPal-chr12R-p-2x	116	0	58	100.000	105	2.47e-26
64	+	jamPal-chr07R-p-2x	86	18	86	jamPal-chr14R-p4-2x	198	74	142	94.118	105	1.77e-26
64	+	jamPal-chr14R-p4-2x	198	74	142	jamPal-chr07R-p-2x	86	18	86	94.118	105	4.42e-26
83	+	jamPal-chr01L-d-2x	192	0	96	jamPal-chr14R-p2-2x	192	96	192	85.567	105	4.27e-26
83	+	jamPal-chr01L-d-2x	192	96	192	jamPal-chr14R-p2-2x	192	0	96	85.567	105	4.27e-26
83	+	jamPal-chr14R-p2-2x	192	0	96	jamPal-chr01L-d-2x	192	96	192	85.567	105	4.27e-26
83	+	jamPal-chr14R-p2-2x	192	96	192	jamPal-chr01L-d-2x	192	0	96	85.567	105	4.27e-26
57	+	jamPal-chr06R-p-2x	114	0	57	jamPal-chr10L-p-2x	114	57	114	100.000	104	8.45e-26
57	+	jamPal-chr06R-p-2x	114	57	114	jamPal-chr10L-p-2x	114	0	57	100.000	104	8.45e-26
57	+	jamPal-chr10L-p-2x	114	0	57	jamPal-chr06R-p-2x	114	57	114	100.000	104	8.45e-26
57	+	jamPal-chr10L-p-2x	114	57	114	jamPal-chr06R-p-2x	114	0	57	100.000	104	8.45e-26
65	+	jamPal-chr10R-p-2x	112	42	112	jamPal-chr14R-p4-2x	198	117	187	92.857	104	8.27e-26
65	+	jamPal-chr10R-p-2x	112	42	112	jamPal-chr14R-p4-2x	198	18	88	92.857	104	8.27e-26
65	+	jamPal-chr14R-p4-2x	198	117	187	jamPal-chr10R-p-2x	112	42	112	92.857	104	1.54e-25
65	+	jamPal-chr14R-p4-2x	198	18	88	jamPal-chr10R-p-2x	112	42	112	92.857	104	1.54e-25
94	+	jamAng-chr08R-p-2x	252	41	155	jamAng-chr13R-p-2x	144	0	112	81.739	104	2.00e-25
94	+	jamAng-chr13R-p-2x	144	0	112	jamAng-chr08R-p-2x	252	41	155	81.739	104	1.10e-25
98	+	jamPal-chr03R-p-2x	116	0	116	jamPal-chr14R-p1-2x	112	0	112	83.051	104	8.62e-26
98	+	jamPal-chr09L-p-2x	116	0	116	jamPal-chr14R-p1-2x	112	0	112	83.051	104	8.62e-26
98	+	jamPal-chr12R-p-2x	116	0	116	jamPal-chr14R-p1-2x	112	0	112	83.051	104	8.62e-26
98	+	jamPal-chr14R-p1-2x	112	0	112	jamPal-chr03R-p-2x	116	0	116	83.051	104	8.27e-26
98	+	jamPal-chr14R-p1-2x	112	0	112	jamPal-chr09L-p-2x	116	0	116	83.051	104	8.27e-26
98	+	jamPal-chr14R-p1-2x	112	0	112	jamPal-chr12R-p-2x	116	0	116	83.051	104	8.27e-26
98	+	jamPal-chr14R-p1-2x	112	0	112	jamPal-chr14R-p3-2x	116	0	116	83.051	104	8.27e-26
98	+	jamPal-chr14R-p3-2x	116	0	116	jamPal-chr14R-p1-2x	112	0	112	83.051	104	8.62e-26
58	+	symKan-chr1L-d-2x	124	3	62	symKan-chr1L-p-2x	138	79	138	98.305	103	3.25e-25
58	+	symKan-chr1L-d-2x	124	65	124	symKan-chr1L-p-2x	138	10	69	98.305	103	3.25e-25
58	+	symKan-chr1L-p-2x	138	10	69	symKan-chr1L-d-2x	124	65	124	98.305	103	3.66e-25
58	+	symKan-chr1L-p-2x	138	10	69	symKan-chr2R-d-2x	124	65	124	98.305	103	3.66e-25
58	+	symKan-chr1L-p-2x	138	10	69	symKan-chr3R-d-2x	124	65	124	98.305	103	3.66e-25
58	+	symKan-chr1L-p-2x	138	79	138	symKan-chr1L-d-2x	124	3	62	98.305	103	3.66e-25
58	+	symKan-chr1L-p-2x	138	79	138	symKan-chr2R-d-2x	124	3	62	98.305	103	3.66e-25
58	+	symKan-chr1L-p-2x	138	79	138	symKan-chr3R-d-2x	124	3	62	98.305	103	3.66e-25
58	+	symKan-chr2R-d-2x	124	3	62	symKan-chr1L-p-2x	138	79	138	98.305	103	3.25e-25
58	+	symKan-chr2R-d-2x	124	65	124	symKan-chr1L-p-2x	138	10	69	98.305	103	3.25e-25
58	+	symKan-chr3R-d-2x	124	3	62	symKan-chr1L-p-2x	138	79	138	98.305	103	3.25e-25
58	+	symKan-chr3R-d-2x	124	65	124	symKan-chr1L-p-2x	138	10	69	98.305	103	3.25e-25
56	+	jamPal-chr02L-p1-2x	112	0	56	jamPal-chr13R-p-2x	112	56	112	100.000	102	2.89e-25
56	+	jamPal-chr02L-p1-2x	112	56	112	jamPal-chr13R-p-2x	112	0	56	100.000	102	2.89e-25
56	+	jamPal-chr13R-p-2x	112	0	56	jamPal-chr02L-p1-2x	112	56	112	100.000	102	2.89e-25
56	+	jamPal-chr13R-p-2x	112	56	112	jamPal-chr02L-p1-2x	112	0	56	100.000	102	2.89e-25
63	+	jamPal-chr10R-p-2x	112	0	68	jamPal-chr14R-p4-2x	198	32	100	92.647	101	1.01e-24
63	+	jamPal-chr14R-p4-2x	198	32	100	jamPal-chr10R-p-2x	112	0	68	92.647	101	1.88e-24
86	+	jamPal-chr04L-d-2x	192	0	96	jamPal-chr15L-p-2x	202	101	202	84.314	101	1.82e-24
86	+	jamPal-chr04L-d-2x	192	96	192	jamPal-chr15L-p-2x	202	0	101	84.314	101	1.82e-24
86	+	jamPal-chr08R-d-2x	192	0	96	jamPal-chr15L-p-2x	202	101	202	84.314	101	1.82e-24
86	+	jamPal-chr08R-d-2x	192	96	192	jamPal-chr15L-p-2x	202	0	101	84.314	101	1.82e-24
86	+	jamPal-chr13R-d-2x	192	0	96	jamPal-chr15L-p-2x	202	101	202	84.314	101	1.82e-24
86	+	jamPal-chr13R-d-2x	192	96	192	jamPal-chr15L-p-2x	202	0	101	84.314	101	1.82e-24
86	+	jamPal-chr15L-p-2x	202	0	101	jamPal-chr04L-d-2x	192	96	192	84.314	101	1.92e-24
86	+	jamPal-chr15L-p-2x	202	0	101	jamPal-chr08R-d-2x	192	96	192	84.314	101	1.92e-24
86	+	jamPal-chr15L-p-2x	202	0	101	jamPal-chr13R-d-2x	192	96	192	84.314	101	1.92e-24
86	+	jamPal-chr15L-p-2x	202	101	202	jamPal-chr04L-d-2x	192	0	96	84.314	101	1.92e-24
86	+	jamPal-chr15L-p-2x	202	101	202	jamPal-chr08R-d-2x	192	0	96	84.314	101	1.92e-24
86	+	jamPal-chr15L-p-2x	202	101	202	jamPal-chr13R-d-2x	192	0	96	84.314	101	1.92e-24
55	+	symKan-chr6L-d-2x	110	0	55	symKan-chr6R-d-2x	110	55	110	100.000	100	9.87e-25
55	+	symKan-chr6L-d-2x	110	55	110	symKan-chr6R-d-2x	110	0	55	100.000	100	9.87e-25
55	+	symKan-chr6R-d-2x	110	0	55	symKan-chr6L-d-2x	110	55	110	100.000	100	9.87e-25
55	+	symKan-chr6R-d-2x	110	55	110	symKan-chr6L-d-2x	110	0	55	100.000	100	9.87e-25
62	+	jamPal-chr10R-p-2x	112	0	67	jamPal-chr14R-p4-2x	198	131	198	92.537	99.6	3.52e-24
62	+	jamPal-chr14R-p4-2x	198	131	198	jamPal-chr10R-p-2x	112	0	67	92.537	99.6	6.56e-24
86	+	jamAng-chr11R-d-2x	146	8	115	jamAng-chr13L-d-2x	146	39	146	80.374	99.6	4.75e-24
86	+	jamAng-chr13L-d-2x	146	39	146	jamAng-chr11R-d-2x	146	8	115	80.374	99.6	4.75e-24
73	+	jamPal-chr02L-p2-2x	114	33	114	jamPal-chr14R-p4-2x	198	107	187	89.024	97.8	1.25e-23
73	+	jamPal-chr02L-p2-2x	114	33	114	jamPal-chr14R-p4-2x	198	8	88	89.024	97.8	1.25e-23
73	+	jamPal-chr14R-p4-2x	198	107	187	jamPal-chr02L-p2-2x	114	33	114	89.024	97.8	2.29e-23
73	+	jamPal-chr14R-p4-2x	198	8	88	jamPal-chr02L-p2-2x	114	33	114	89.024	97.8	2.29e-23
81	+	jamPal-chr01L-d-2x	192	0	96	jamPal-chr07L-d-2x	192	96	192	83.505	96.9	2.21e-23
